Label,Area,equivalent_diameter,orientation,MajorAxisLength,MinorAxisLength,Perimeter,MinIntensity,MeanIntensity,MaxIntensity
58,8.0,3.1915382432114616,-24.76645424952622,5.528954812307345,1.9488063483741667,11.535533905932738,87.0,92.78125,102.0
59,18.25,4.820437914901168,68.70285775215027,7.456905107324167,3.3987690912695188,17.363961030678926,117.0,123.53424657534246,129.0
60,1317.75,40.961096299717866,-33.606097016130185,89.16044147401728,51.53671830798639,1299.5219510350726,113.0,133.19635742743313,147.0
61,18.75,4.886025119029199,-34.083015375096345,9.342100298868964,2.621993687017813,19.606601717798213,78.0,86.89333333333333,95.0
62,4.5,2.393653682408596,-23.10943761756565,2.7712967309465366,1.9966424556519138,6.414213562373095,90.0,93.77777777777777,98.0
63,3.5,2.111004122822376,45.0,2.390457218668787,1.7728105208558367,5.414213562373095,108.0,110.14285714285714,113.0
64,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,66.0,72.0,77.0
65,1.5,1.381976597885342,0.0,1.632993161855452,1.0,3.0,78.0,80.83333333333333,85.0
66,4.0,2.256758334191025,-26.0625081744509,2.9326504330976517,1.702809865267451,6.414213562373095,91.0,98.125,102.0
67,5.75,2.7057581899030048,45.000000000000014,4.12837477233712,1.9943208593356025,9.621320343559642,85.0,90.43478260869566,94.0
68,4.25,2.326213245840639,-65.09825712046546,2.847653258236741,1.853138828045374,6.414213562373095,90.0,94.52941176470588,98.0
69,3.5,2.111004122822376,-45.0,2.390457218668787,1.7728105208558367,5.414213562373095,60.0,68.92857142857143,79.0
70,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,91.0,93.55555555555556,96.0
71,49.0,7.898654169668588,13.56789741480168,11.63748141021784,6.885600039300846,46.19543648263006,109.0,117.87755102040816,125.0
72,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,119.0,124.25,128.0
73,6.0,2.763953195770684,18.434948822922014,3.162277660168379,2.457980200625438,8.121320343559642,82.0,92.0,97.0
74,18.0,4.787307364817192,62.182688355018236,8.929984831247902,3.092948060314924,23.67462120245875,100.0,108.625,116.0
75,728.0,30.445334430207833,14.768109216606703,86.71885247534193,24.833987794117046,722.4015869776647,98.0,130.8495879120879,150.0
76,8.25,3.2410224072142872,-36.59327632466581,4.118817131910333,2.5247155105256014,9.535533905932738,82.0,91.72727272727273,101.0
77,78.75,10.013371767186818,-11.29391718060872,18.605938098378214,8.63087029810139,77.8700576850888,89.0,100.82222222222222,112.0
78,7.75,3.141274657157109,54.217474411461005,3.844010537596418,2.642772967886676,9.82842712474619,117.0,122.7741935483871,128.0
79,4.0,2.256758334191025,-45.0,2.23606797749979,2.23606797749979,6.0,75.0,79.5,83.0
80,3.75,2.1850968611841584,0.0,2.8284271247461903,1.632993161855452,6.0,65.0,70.93333333333334,76.0
81,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,87.0,91.44444444444444,99.0
82,15.75,4.478115991081385,-5.953644933490519,8.686854448538432,3.165285683924582,19.94974746830583,90.0,97.46031746031746,105.0
83,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,89.0,95.08333333333333,101.0
84,3.75,2.1850968611841584,-45.0,2.309401076758503,2.0132891827388666,5.707106781186548,94.0,97.0,102.0
85,40.0,7.136496464611085,28.8770394239082,10.551782819405515,8.325161670027713,45.55634918610404,116.0,123.10625,130.0
86,5.75,2.7057581899030048,-60.5058714679281,3.34363234218826,2.2330415059013,8.121320343559642,113.0,117.30434782608695,120.0
87,5.75,2.7057581899030048,-18.43494882292202,3.230291412348993,2.3654731319539897,8.121320343559642,104.0,109.73913043478261,114.0
88,3.5,2.111004122822376,-45.0,2.390457218668787,1.7728105208558367,5.414213562373095,98.0,104.71428571428571,109.0
89,89.0,10.645107772184812,-84.73825046928644,15.308411180451868,11.433283118184095,94.09493141924173,117.0,125.65730337078652,132.0
90,9.25,3.431831258788849,-32.78011415463408,4.59018662234881,2.7966673387644794,11.242640687119284,78.0,89.91891891891892,98.0
91,5.75,2.7057581899030048,-14.193959831770194,3.9374745395054163,1.8397725565461431,8.414213562373096,87.0,96.30434782608695,101.0
92,1.5,1.381976597885342,0.0,1.632993161855452,1.0,3.0,79.0,81.0,84.0
93,9.0,3.385137501286538,-34.984493659551134,4.541054769667822,3.0442914557850753,12.121320343559642,77.0,83.44444444444444,89.0
94,77.75,9.949591680222808,-48.8451538109033,22.199490850768942,10.20316000169063,94.16295090390226,80.0,93.19935691318328,104.0
95,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,85.0,96.66666666666667,102.0
96,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,119.0,122.22222222222223,126.0
97,37.0,6.863662517577698,30.86548294893313,10.91465567594135,6.563975718394118,42.62436867076458,92.0,108.83108108108108,117.0
98,303.0,19.64157789116634,0.819520473505049,50.11802582365927,17.137810624811593,305.37667734976196,111.0,130.09323432343234,144.0
99,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,118.0,121.66666666666667,124.0
100,14.0,4.222008245644752,-50.581987984186775,4.940128034375427,4.0072615597262455,13.949747468305834,115.0,124.73214285714286,131.0
101,296.25,19.42156572287085,-15.622367145632126,47.73390455822058,12.942213207739412,278.2020561473032,110.0,129.84219409282701,144.0
102,6.5,2.876813695875796,-0.6193173354484439,3.197692268171984,2.634472363006659,8.414213562373096,74.0,87.88461538461539,96.0
103,5.25,2.5854414729132054,-4.447928484831653,3.246767819546955,2.051048035927536,7.414213562373095,74.0,82.66666666666667,90.0
104,30.5,6.231677632421503,-10.199530241905794,13.477326664483739,3.597035086030061,31.192388155425114,89.0,103.80327868852459,112.0
105,18.75,4.886025119029199,55.95220236461355,7.915209552373085,3.437588296695431,19.36396103067893,113.0,120.53333333333333,127.0
106,3.5,2.111004122822376,45.0,2.390457218668787,1.7728105208558367,5.414213562373095,121.0,124.35714285714286,128.0
107,7.25,3.0382538898732494,82.26149635306872,4.378450087205505,2.0750875044993387,9.414213562373096,120.0,124.10344827586206,129.0
108,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,92.0,96.77777777777777,102.0
109,3.5,2.111004122822376,-45.0,2.390457218668787,1.7728105208558367,5.414213562373095,116.0,119.64285714285714,127.0
110,33.0,6.4820448144285745,-6.508977924661766,8.615787513618708,6.695637863692649,33.8492424049175,113.0,125.22727272727273,136.0
111,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,121.0,125.55555555555556,129.0
112,4.75,2.4592453796829674,-12.820502912152639,2.772349116888545,2.1478476084574902,6.707106781186548,113.0,117.73684210526316,122.0
113,76.25,9.853147481188747,-19.372809913909176,12.494045000028542,11.390585582554777,79.16295090390226,112.0,122.20655737704918,129.0
114,6.5,2.876813695875796,83.3074084561515,3.9023902571945723,2.1197272871001913,8.707106781186548,114.0,119.53846153846153,124.0
115,5.0,2.5231325220201604,42.11453188921283,3.115985399235915,2.010133078119106,7.121320343559642,92.0,98.6,104.0
116,31.75,6.358093703724522,-0.44611194261981285,10.398337554393867,6.296165788727078,39.38172798364529,83.0,94.5984251968504,104.0
117,16.5,4.583497844237541,29.23140344633308,8.595728034907948,3.0612896701057393,20.242640687119284,121.0,126.84848484848484,132.0
118,1022.75,36.086087961676974,-9.335277612092726,98.0137228024693,26.768380983459583,1082.884866045225,86.0,105.25837203617698,120.0
119,4.5,2.393653682408596,-72.70385565624504,2.8306637414376574,2.0244638534736237,6.707106781186548,103.0,108.77777777777777,114.0
120,7.0,2.985410660720923,76.0484111953277,3.6839035413081285,2.419157722450632,8.82842712474619,113.0,118.67857142857143,123.0
121,3.5,2.111004122822376,45.0,2.390457218668787,1.7728105208558367,5.414213562373095,98.0,102.5,108.0
122,4.25,2.326213245840639,24.90174287953454,2.8476532582367406,1.853138828045373,6.414213562373095,98.0,102.11764705882354,108.0
123,11.0,3.742410318509555,-3.3121779888902445,4.8176980989476474,3.022045703494206,12.121320343559642,119.0,124.5,130.0
124,6.5,2.876813695875796,56.309932474020215,3.3397374378603706,2.4806946917841692,8.414213562373096,110.0,115.61538461538461,119.0
125,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,121.0,124.22222222222223,128.0
126,4.75,2.4592453796829674,-12.820502912152639,2.772349116888545,2.1478476084574902,6.707106781186548,115.0,118.78947368421052,126.0
127,13.75,4.1841419359420025,-79.8945985597466,5.847128746706602,3.2809257609993767,14.82842712474619,118.0,124.78181818181818,132.0
128,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,81.0,87.33333333333333,94.0
129,11.25,3.7846987830302403,85.07837522462962,5.373198132287379,3.0868660209318173,14.82842712474619,103.0,109.37777777777778,116.0
130,620.5,28.107741593877094,-12.830737468323145,49.76240636866657,27.61255082763469,615.448791182154,103.0,129.76067687348913,141.0
131,16.25,4.54864184146723,-60.32325178863496,6.60528536418528,4.695512580514976,22.15685424949238,80.0,88.70769230769231,95.0
132,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,87.0,91.0,99.0
133,20.75,5.140011726956917,-60.41158844468274,8.591877742330947,4.210934179249337,24.674621202458745,124.0,131.0120481927711,138.0
134,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,127.0,129.77777777777777,133.0
135,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,121.0,127.11111111111111,130.0
136,7.75,3.141274657157109,-7.03212226542439,4.969158690340471,2.0089474404878023,10.828427124746192,119.0,125.19354838709677,133.0
137,29.75,6.154581744998688,-51.769106069525,9.105259274634676,6.767517158961455,33.31370849898476,122.0,129.68067226890756,138.0
138,5.75,2.7057581899030048,90.0,2.7026556987687047,2.680180001290859,7.414213562373095,120.0,124.47826086956522,128.0
139,26.0,5.753627391751592,39.198107634133855,9.326742184222077,5.418544346279976,28.692388155425117,92.0,97.91346153846153,105.0
140,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,82.0,88.33333333333333,94.0
141,4.5,2.393653682408596,-72.70385565624504,2.8306637414376574,2.0244638534736237,6.707106781186548,117.0,121.16666666666667,123.0
142,4.75,2.4592453796829674,12.820502912152639,2.772349116888545,2.1478476084574902,6.707106781186548,84.0,88.26315789473684,91.0
143,13.25,4.1073621666150775,-8.730927325120515,9.70197326139074,2.1599980693861305,18.32842712474619,79.0,88.67924528301887,99.0
144,8.25,3.2410224072142872,-88.98183727260086,4.417652800523396,2.5068227059963144,10.414213562373096,126.0,133.15151515151516,138.0
145,4.5,2.393653682408596,-66.89056238243435,2.7712967309465366,1.9966424556519138,6.414213562373095,126.0,130.94444444444446,135.0
146,3.75,2.1850968611841584,0.0,2.8284271247461903,1.632993161855452,6.0,121.0,126.06666666666666,130.0
147,3.75,2.1850968611841584,45.00000000000002,2.309401076758503,2.0132891827388666,5.707106781186548,84.0,90.6,97.0
148,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,124.0,129.25,131.0
149,3.75,2.1850968611841584,-45.0,2.309401076758503,2.0132891827388666,5.707106781186548,121.0,124.66666666666667,127.0
150,4.5,2.393653682408596,72.70385565624504,2.830663741437658,2.0244638534736237,6.707106781186548,124.0,128.94444444444446,133.0
151,133.0,13.013103375051497,-7.7358071240182635,42.681928669472825,7.723486169721097,131.87615433949867,120.0,130.81954887218046,140.0
152,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,86.0,93.77777777777777,102.0
153,25.75,5.725898905580716,23.50496978890484,8.46661213095042,4.65790321890133,28.77817459305202,87.0,92.92233009708738,100.0
154,16.75,4.61809077155419,21.096946672917014,8.681063043218069,2.882147884647948,20.36396103067893,125.0,133.29850746268656,142.0
155,10.75,3.6996385101659595,72.37161932950704,5.027342872415964,2.817319523994456,12.121320343559642,93.0,99.16279069767442,104.0
156,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,124.0,128.11111111111111,131.0
157,11.75,3.8678889139475245,-51.91394804856015,4.597265919848737,3.5947441420126345,13.535533905932738,127.0,133.2340425531915,139.0
158,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,79.0,87.55555555555556,94.0
159,6.5,2.876813695875796,27.477303471777862,3.4022468421172998,2.5241755064640485,8.707106781186548,128.0,131.6153846153846,136.0
160,2.5,1.7841241161527712,0.0,2.8284271247461903,1.0,5.0,84.0,90.6,98.0
161,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,87.0,92.08333333333333,96.0
162,8.25,3.2410224072142872,-1.7438767396772366,4.909813720987649,2.1316348107141256,10.414213562373096,86.0,95.3030303030303,103.0
163,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,96.0,99.44444444444444,103.0
164,7.75,3.141274657157109,-40.70204428153949,3.6311842036321798,2.719019175204508,9.121320343559642,126.0,131.1290322580645,135.0
165,3.75,2.1850968611841584,-45.0,2.309401076758503,2.0132891827388666,5.707106781186548,125.0,128.66666666666666,132.0
166,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,87.0,91.58333333333333,98.0
167,4.5,2.393653682408596,-17.296144343754975,2.8306637414376574,2.0244638534736237,6.707106781186548,90.0,96.11111111111111,102.0
168,2.0,1.5957691216057308,0.0,2.23606797749979,1.0,4.0,85.0,88.625,92.0
169,70.0,9.440697438826296,-43.93040352048107,16.7123394524008,7.673616728844164,71.7842712474619,127.0,135.81785714285715,144.0
170,6.0,2.763953195770684,11.66134835058493,4.666256508040903,1.6823248401639255,9.414213562373096,128.0,133.625,139.0
171,8.0,3.1915382432114616,2.2099355694273526,5.757845822376978,1.9891170115747285,11.82842712474619,126.0,132.0,136.0
172,7.75,3.141274657157109,-74.99290516218115,3.9177534237626612,2.5615850554162454,9.414213562373096,86.0,91.6774193548387,99.0
173,32.25,6.407961869245868,-61.61273193316691,11.849454844823738,4.9166368121799815,37.4350288425444,127.0,134.5968992248062,144.0
174,40.25,7.158763278359629,-0.2755351156700614,14.21502305165309,5.40682567744132,43.12436867076458,124.0,133.77639751552795,142.0
175,953.0,34.833852588144914,-7.081285082095144,67.51836816620475,30.042714547747025,918.1924778897998,120.0,141.59994753410282,154.0
176,4.0,2.256758334191025,31.96059069459427,2.827310169540081,1.7473386063425826,6.121320343559642,88.0,92.5,100.0
177,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,115.0,117.88888888888889,120.0
178,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,89.0,94.22222222222223,100.0
179,9.75,3.523362819972964,-88.3083969396898,4.834377882274716,2.9285138749371056,11.82842712474619,106.0,111.12820512820512,117.0
180,226.75,16.991382132383997,11.1420698754962,36.94014339236416,13.060139476419678,242.83504678941932,128.0,139.28335170893055,151.0
181,4.25,2.326213245840639,24.90174287953454,2.8476532582367406,1.853138828045373,6.414213562373095,121.0,125.70588235294117,129.0
182,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,125.0,129.88888888888889,134.0
183,9.0,3.385137501286538,-28.68513124874157,3.9616872892981845,3.074100770991131,10.82842712474619,123.0,131.30555555555554,136.0
184,8.25,3.2410224072142872,-21.846478353585034,4.674518464431827,2.4310750662708585,10.82842712474619,89.0,95.36363636363636,101.0
185,4.0,2.256758334191025,-45.0,2.23606797749979,2.23606797749979,6.0,94.0,100.8125,107.0
186,31.75,6.358093703724522,25.54558723753784,8.949310591577042,6.545205710689515,35.020815280171306,101.0,111.69291338582677,119.0
187,5.75,2.7057581899030048,-11.599295256824094,3.9891189389084936,1.8639886589599135,8.414213562373096,85.0,92.21739130434783,99.0
188,24.75,5.613615477764332,-43.19990436496557,9.666629945343294,3.8808648448551577,22.899494936611667,132.0,137.97979797979798,144.0
189,23.75,5.499039842323396,43.96299589353725,8.566382150961067,4.6611412892052355,26.899494936611667,120.0,126.87368421052632,132.0
190,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,133.0,137.0,142.0
191,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,127.0,130.11111111111111,135.0
192,31.75,6.358093703724522,-19.952655786223968,14.236651266187247,4.8688304037485794,33.88172798364529,128.0,136.4724409448819,142.0
193,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,114.0,121.83333333333333,129.0
194,31.25,6.3078313050504,-16.396314793629077,14.346765216024645,3.9391806046772326,35.69238815542512,85.0,94.776,105.0
195,7.5,3.0901936161855166,2.642370494288313,3.813883622697796,2.575280468278225,9.414213562373096,118.0,122.26666666666667,128.0
196,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,123.0,126.88888888888889,129.0
197,6.75,2.9316150714175193,66.02363022618027,3.364085415899025,2.578228853226751,8.414213562373096,96.0,103.70370370370371,108.0
198,9.5,3.477898169151024,-8.963643518504393,4.032250967251218,3.0396656223259764,10.82842712474619,110.0,114.6842105263158,120.0
199,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,119.0,120.66666666666667,123.0
200,5.25,2.5854414729132054,-78.95105394215564,3.4307311380870464,1.9894660124321157,7.707106781186548,127.0,131.57142857142858,136.0
201,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,124.0,128.33333333333334,132.0
202,3.75,2.1850968611841584,-45.0,2.309401076758503,2.0132891827388666,5.707106781186548,106.0,109.46666666666667,116.0
203,43.75,7.463526651802308,19.753164162501147,11.36920314061584,6.844411659727889,46.8492424049175,99.0,115.04,122.0
204,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,109.0,111.66666666666667,114.0
205,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,132.0,135.33333333333334,139.0
206,9.25,3.431831258788849,6.268812578726319,3.7856393387657388,3.195684148674509,10.414213562373096,125.0,131.40540540540542,138.0
207,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,126.0,130.77777777777777,138.0
208,16.75,4.61809077155419,-16.43197370510603,8.352633649303625,3.7034850023790433,23.363961030678926,88.0,98.22388059701493,104.0
209,10.75,3.6996385101659595,-7.876602390227154,6.85728133668882,2.203266387039347,13.82842712474619,133.0,139.97674418604652,145.0
210,26.5,5.808687281605183,79.54770486204724,7.840571210812892,5.943934376195698,30.81370849898476,121.0,129.3679245283019,138.0
211,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,136.0,139.88888888888889,145.0
212,67.25,9.25339718068125,-70.487458462005,11.515825723528105,10.763856154995313,64.71320343559643,124.0,132.7546468401487,141.0
213,3.75,2.1850968611841584,-45.0,2.309401076758503,2.0132891827388666,5.707106781186548,124.0,127.2,131.0
214,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,135.0,138.0,140.0
215,6.75,2.9316150714175193,-8.449324347019113,4.49488187196842,1.9735253707891462,9.121320343559642,132.0,138.2962962962963,142.0
