Label,Area,equivalent_diameter,orientation,MajorAxisLength,MinorAxisLength,Perimeter,MinIntensity,MeanIntensity,MaxIntensity
560,44.25,7.506054213402069,78.8075055941164,10.450769865487972,6.0621515509319845,28.31370849898476,165.0,201.14124293785312,225.0
561,105.75,11.603666741842574,-13.77840440134147,15.160339653234049,9.99590159489946,63.18376618407357,143.0,195.89125295508273,218.0
562,23.0,5.4115163798060095,-17.216862181194735,6.030365726828433,5.069600750708232,17.485281374238568,139.0,191.9673913043478,209.0
563,4.5,2.393653682408596,0.0,2.6666666666666665,2.1081851067789197,6.414213562373095,163.0,171.94444444444446,182.0
564,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,162.0,177.44444444444446,192.0
565,67.5,9.27058084855655,-57.34375084223732,12.518827091964122,8.017690304337345,46.33452377915607,157.0,201.98888888888888,219.0
566,30.75,6.257165172872317,-32.37272564542715,7.856417808285519,5.477262879748465,25.97056274847714,158.0,190.66666666666666,223.0
567,56.5,8.481629223064205,26.7342566235138,11.839866703740228,8.36329716433916,57.852290732122434,96.0,191.80973451327435,216.0
568,7.75,3.141274657157109,2.631197699797561,4.480839310546404,2.197604880413888,9.707106781186548,136.0,174.1290322580645,191.0
569,4.5,2.393653682408596,72.70385565624504,2.830663741437658,2.0244638534736237,6.707106781186548,137.0,188.05555555555554,202.0
570,25.25,5.670035141386943,-79.7672590513766,7.46981270944556,4.3367191362491315,18.36396103067893,110.0,203.15841584158414,223.0
571,24.5,5.585191925620057,-82.02718073111564,6.915599014193723,4.561439119727395,17.94974746830583,153.0,190.26530612244898,203.0
572,65.75,9.149617481968136,-5.322390989947318,12.491542739879309,9.170052172575334,58.21320343559643,86.0,188.47908745247148,210.0
573,208.5,16.293263794503588,20.66282178352164,21.885160828735785,19.90757713383061,153.41473657263634,113.0,195.8117505995204,212.0
574,7.75,3.141274657157109,74.99290516218116,3.9177534237626612,2.5615850554162454,9.414213562373096,101.0,167.0,186.0
575,8.75,3.3377905890622728,3.7560720515263735,4.264315405999584,2.6067615838218305,10.121320343559642,114.0,175.74285714285713,196.0
576,3.75,2.1850968611841584,45.0,2.309401076758503,2.0132891827388666,5.707106781186548,162.0,191.33333333333334,204.0
577,13.0,4.068428945128219,52.24893779914231,5.315056437691442,3.1184975765840623,12.65685424949238,178.0,197.73076923076923,215.0
578,24.5,5.585191925620057,-87.22226366029663,7.702024248021934,5.146534674024565,26.106601717798213,163.0,185.07142857142858,200.0
579,198.5,15.89773724873857,-80.61737700214616,20.30199038207973,16.007609442718177,154.2786976033153,79.0,195.09823677581863,218.0
580,26.25,5.781222885281108,43.800204672092484,8.453237560812214,4.004080588822954,19.899494936611667,119.0,190.27619047619046,210.0
581,82.75,10.264529815185629,-1.117198441033361,14.367030928862391,9.494032155306734,64.66295090390226,104.0,201.66465256797582,221.0
582,19.75,5.014626706796775,-79.39913138795424,5.898301528436508,4.416612495376322,18.656854249492383,93.0,196.9367088607595,215.0
583,32.5,6.432750982580687,-37.754687237529865,7.502937709435365,5.748363002422756,21.192388155425117,172.0,193.2,203.0
584,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,202.0,205.55555555555554,209.0
585,23.0,5.4115163798060095,22.793079230272507,8.234803688785446,3.756395011346344,21.192388155425117,146.0,180.2173913043478,202.0
586,26.25,5.781222885281108,-0.3150142287323274,8.021453430124328,4.894631615882315,23.77817459305202,150.0,190.8190476190476,210.0
587,54.0,8.291859587312052,24.253933015303335,14.385094394191134,6.096092005035659,39.67766952966369,133.0,189.32407407407408,220.0
588,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,164.0,172.77777777777777,181.0
589,184.5,15.326861909850873,-80.15700519213628,25.399734759010123,13.540833635618982,139.5893577750951,115.0,197.97560975609755,221.0
590,42.5,7.356132180109627,21.615009451179574,11.783615552432872,5.385817240663889,33.55634918610404,100.0,185.12941176470588,204.0
591,87.25,10.539931227391522,19.3839785544817,14.94652862364158,9.09203900144083,70.71625176280136,136.0,202.34097421203438,226.0
592,5.25,2.5854414729132054,85.55207151516835,3.246767819546955,2.051048035927536,7.414213562373095,163.0,189.38095238095238,210.0
593,156.25,14.104739588693908,43.55079223409671,21.20766448152805,12.76886915113996,128.18986283848346,69.0,201.2608,222.0
594,12.25,3.949327084834294,-16.823488600526584,4.643150869112226,3.7664646835474227,13.949747468305832,151.0,179.12244897959184,209.0
595,195.75,15.787230310662732,10.109558660782978,22.32807232420906,16.04298885786035,162.55382386916236,148.0,196.2707535121328,214.0
596,7.75,3.141274657157109,29.269083597652322,4.0586851627028,2.441728553639966,9.535533905932738,175.0,195.09677419354838,203.0
597,12.0,3.9088200952233594,36.178106448720044,4.381861858542939,3.5216071910708866,11.82842712474619,161.0,182.25,192.0
598,10.25,3.6125759969217834,23.59176503911677,5.089553924323967,2.544092674784988,11.535533905932738,130.0,180.0487804878049,205.0
599,127.75,12.753679933255228,13.277958812207464,25.065765162288077,11.930258117164156,120.29036790187178,75.0,188.70645792563602,216.0
600,23.0,5.4115163798060095,51.371304615581096,7.227416796815259,5.048749525964375,21.65685424949238,138.0,187.3913043478261,215.0
601,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,81.0,135.77777777777777,155.0
602,14.25,4.259537945889915,28.797506642746427,7.003316039844279,2.6846193293358476,15.071067811865474,175.0,184.98245614035088,202.0
603,12.0,3.9088200952233594,-23.632261218805137,5.884960848289509,2.694686073798177,13.242640687119286,142.0,171.20833333333334,186.0
604,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,125.0,167.77777777777777,204.0
605,21.25,5.201570947860099,13.911208874477738,6.828724430986928,4.542571808106222,18.77817459305202,161.0,195.68235294117648,210.0
606,54.25,8.311031542587394,-9.266578735594672,13.17611757112795,6.150710447556985,44.95279579551077,121.0,191.51612903225808,206.0
607,73.75,9.690274321412074,32.77176060176777,12.919140334499243,10.092205261597702,58.93807716974934,153.0,194.23389830508475,217.0
608,73.75,9.690274321412074,33.719257970392775,13.603105518485625,10.485920109376172,64.92031021678298,144.0,190.4915254237288,207.0
609,15.5,4.442433223290478,40.76149227258948,5.235263206973036,3.8745857294877877,13.949747468305834,165.0,186.01612903225808,201.0
610,27.75,5.944106103225343,-40.58533339225008,8.906024038212538,4.210706997481369,20.899494936611664,166.0,190.45045045045046,204.0
611,9.0,3.385137501286538,-5.451879753822178,4.306617658464053,2.6815478113942417,10.121320343559642,185.0,204.0,210.0
612,38.25,6.978639737521917,8.92934845837294,10.679569646205984,5.492127181196107,30.313708498984763,136.0,190.1437908496732,211.0
613,38.0,6.955796338302048,-50.82477199448828,8.493758969888336,6.255518259900261,29.435028842544405,167.0,202.17763157894737,219.0
614,19.25,4.950743503369154,67.74155658645124,7.484500313840496,4.120605269801269,19.606601717798213,182.0,201.05194805194805,224.0
615,38.25,6.978639737521917,12.9240548256123,8.497859035987869,6.179342437614162,27.485281374238568,137.0,189.86274509803923,220.0
616,9.0,3.385137501286538,-6.647595721965703,4.746465538147394,2.420734141550463,10.82842712474619,140.0,193.72222222222223,209.0
617,6.5,2.876813695875796,-26.92004606499422,4.040826639046563,2.0257523876065266,8.82842712474619,172.0,193.3846153846154,200.0
618,135.0,13.110581167104948,79.9210280168825,18.109740045388417,13.104323572167525,104.1335136523794,101.0,197.20555555555555,216.0
619,21.75,5.262410103554244,-12.09129136887972,9.436716710567548,3.2478184797422873,21.485281374238568,120.0,168.66666666666666,199.0
620,249.0,17.805522925178455,14.253246733944566,25.672728123398496,18.9991397713782,194.56296885077717,71.0,195.20682730923696,217.0
621,27.25,5.890312181373172,7.658101988626,6.3212617563617375,5.689426010849881,18.949747468305834,73.0,184.96330275229357,208.0
622,62.0,8.884866446580956,0.005604207882909153,13.068169583295006,7.421734291396265,52.10965004500315,76.0,192.31451612903226,211.0
623,73.25,9.657370069115643,45.28955302419237,13.809532485389187,7.646046116479948,49.62741699796952,150.0,194.38566552901023,213.0
624,25.75,5.725898905580716,32.78032604309162,11.48222652731616,3.5087820609209164,24.985281374238568,179.0,200.6990291262136,218.0
625,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,187.0,188.77777777777777,190.0
626,96.75,11.098915530497878,12.966925311421551,16.425836615239696,9.623512444904266,82.0269119345812,74.0,202.15762273901808,214.0
627,11.5,3.826519928662906,-17.448743869476377,4.9600590866554795,2.9878277098912784,11.82842712474619,126.0,189.06521739130434,208.0
628,28.75,6.050259243299904,-17.598644105119114,7.379335716753738,5.769812405295083,27.606601717798213,134.0,181.49565217391304,207.0
629,20.5,5.108953969950291,-84.29235475973836,6.603532863448099,4.156531782367041,16.94974746830583,138.0,193.9878048780488,213.0
630,25.0,5.641895835477563,-22.177651869410756,6.880536148224858,5.309145158400837,23.31370849898476,109.0,185.35,211.0
631,10.25,3.6125759969217834,2.6319839305451325,5.369429956003065,2.471907852613543,11.82842712474619,135.0,178.1219512195122,199.0
632,13.75,4.1841419359420025,40.098475108557764,5.3692293428683495,3.4448386687570944,14.242640687119286,147.0,186.76363636363635,201.0
633,27.25,5.890312181373172,-30.53028196142045,7.117564348008339,5.1526634120892565,20.071067811865476,116.0,180.54128440366972,203.0
634,6.25,2.8209479177387813,79.27268319197661,3.8395016979094936,2.034263186451083,8.414213562373096,97.0,172.6,201.0
635,24.25,5.556622981616415,15.602505429566056,7.410425966851085,4.193206780010557,18.071067811865476,77.0,187.38144329896906,210.0
636,81.5,10.186708148166206,28.024267328142606,15.720499703047684,8.351177969488004,63.8700576850888,165.0,194.88650306748465,209.0
637,11.75,3.8678889139475245,23.685489401217655,5.756490190930751,2.6485705024817032,12.949747468305832,159.0,192.5744680851064,211.0
638,102.25,11.410028196686037,-75.23145510027744,15.21659664167262,12.916833177801394,99.76955262170047,96.0,189.43276283618582,213.0
639,14.5,4.296739856991561,1.7234923104862403,4.568425373175858,4.098359748721073,12.949747468305832,176.0,205.32758620689654,224.0
640,44.25,7.506054213402069,16.37512590737143,8.316231657567716,7.0482201149650985,30.09188309203678,131.0,196.20338983050848,218.0
641,3.5,2.111004122822376,45.0,2.390457218668787,1.7728105208558367,5.414213562373095,153.0,175.5,191.0
642,78.5,9.997464891746821,-85.11506440901489,15.388398534132184,7.951648453729531,64.33452377915606,133.0,194.0700636942675,209.0
643,28.0,5.970821321441846,8.962404785919473,7.321242113777633,5.0161589025806,19.77817459305202,136.0,188.70535714285714,208.0
644,70.0,9.440697438826296,11.832749150266546,14.284223057721888,9.220756432542117,67.2842712474619,123.0,189.81785714285715,213.0
645,86.25,10.479356408358663,14.379604470794394,14.070855515743556,9.267903820613489,70.64823227814082,119.0,194.8144927536232,213.0
646,19.75,5.014626706796775,-37.73686809128446,6.2877207356388585,4.127191237583368,16.48528137423857,143.0,194.1139240506329,215.0
647,90.5,10.734438914006276,7.473316866979838,13.004021850712924,9.724481568222991,53.384776310850235,79.0,195.15469613259668,212.0
648,19.75,5.014626706796775,-37.44813340450976,7.516776688643406,3.475541009639536,17.485281374238568,161.0,192.32911392405063,206.0
649,41.25,7.247146419131151,12.8600864563048,10.158255080484455,6.556579399806285,32.65990257669732,161.0,202.36969696969697,213.0
650,35.25,6.699380116989518,9.050844269649646,7.712614897301616,6.060697942493198,24.727922061357855,125.0,180.75886524822695,200.0
651,8.0,3.1915382432114616,-28.446149667396956,4.126926541544478,2.842156280132346,11.431980515339465,131.0,197.15625,218.0
652,4.25,2.326213245840639,-24.901742879534538,2.847653258236741,1.8531388280453736,6.414213562373095,150.0,169.0,178.0
653,26.5,5.808687281605183,-18.851983528343798,8.885685867568633,4.4095774246230715,26.106601717798213,125.0,199.00943396226415,211.0
654,120.25,12.373643572303322,-45.29291132111818,21.35540742432844,8.653916327005875,70.94112549695429,101.0,198.997920997921,218.0
655,3.75,2.1850968611841584,90.0,2.8284271247461903,1.632993161855452,6.0,98.0,176.93333333333334,205.0
656,16.75,4.61809077155419,-16.925095010727162,7.579415955272034,2.87738452857553,17.071067811865476,133.0,185.76119402985074,210.0
657,66.75,9.218933756735217,-12.675959643749282,13.510510880084597,7.4699757200277555,59.698484809834994,144.0,199.02621722846442,215.0
658,45.5,7.611333607551958,-36.195752667191115,11.042954798272637,5.969118385166832,29.263455967290593,93.0,190.5934065934066,210.0
659,151.25,13.877228871110882,-36.39918343188087,17.861515880104832,12.637302672151987,91.15128060534576,95.0,197.5801652892562,214.0
660,14.25,4.259537945889915,15.570082709339736,5.6369302281197475,3.860728804057287,18.053300858899107,56.0,164.26315789473685,195.0
661,9.5,3.477898169151024,21.517849329629993,5.005993638662067,2.4789138426454835,11.242640687119284,155.0,176.3421052631579,191.0
662,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,191.0,205.55555555555554,217.0
663,83.0,10.280023453913834,39.23436804773358,14.951067325270573,12.125434153329001,79.059397513309,102.0,191.88253012048193,213.0
664,39.5,7.091753098990329,2.255292151149565,9.61400700709225,5.5630397705192705,29.72792206135786,98.0,187.78481012658227,224.0
665,49.25,7.918778161951929,-22.66291525575221,12.804187137859632,6.762710801008975,34.09188309203678,98.0,193.39086294416245,213.0
666,57.5,8.556358677747903,39.60020689597013,12.166001999830323,7.939028183412903,50.04163056034261,101.0,189.15217391304347,212.0
